7.5,0,86.74,0,0,86.74,0.62,0,86.74,0,11.3,-2.62,0,3.2,86.27,0.62,11.3,-2.62,593.17,3.2,122.32,177.09,3.2,122.32,0,11.3,-2.62,0.62,4.8,95.05,0.62,3.2,86.27,0.62,3.2,86.27,0.62,11.3,-2.62,0,17.7,106.72,0,11.3,-2.62,0,4.8,101.76,0,86.74
0.62,0,84.36,0,0,84.36,68.6,0,84.36,0,11.3,-5.92,0,3.2,82.55,89.79,11.3,-5.92,1063.06,3.2,122.42,150.43,3.2,122.42,0,11.3,-5.92,61.52,4.8,99.6,0.62,3.2,82.55,0.62,3.2,82.55,0.62,11.3,-5.92,0,17.7,123.22,0,11.3,-5.92,0,4.8,110.14,0,84.36
0.62,0,91.63,0,0,91.63,86.9,0,91.63,0,11.3,-5.06,0,3.2,99.29,250.54,11.3,-5.06,897.64,3.2,116.78,559.84,3.2,116.78,0,11.3,-5.06,0.62,4.8,98.29,0.62,3.2,99.29,0.62,3.2,99.29,0.62,11.3,-5.06,0,17.7,112.36,0,11.3,-5.06,0,4.8,105.65,0,91.63
0.62,0,91.7,0,0,91.7,4.03,0,91.7,0,11.3,0.59,0,3.2,96.75,0.62,11.3,0.59,1009.75,3.2,116.72,138.3,3.2,116.72,0,11.3,0.59,0.62,4.8,88.13,0.62,3.2,96.75,0.62,3.2,96.75,49.04,11.3,0.59,0,17.7,109.41,0,11.3,0.59,0,4.8,112.48,0,91.7
0.62,0,98.97,0,0,98.97,0.62,0,98.97,0,11.3,4.48,0,3.2,83.75,0.62,11.3,4.48,1382.64,3.2,105.05,404.07,3.2,105.05,0,11.3,4.48,0.62,4.8,86.73,0.62,3.2,83.75,0.62,3.2,83.75,112.61,11.3,4.48,0,17.7,102.33,0,11.3,4.48,0,4.8,102.32,0,98.97
150.81,0,98.78,0,0,98.78,96.84,0,98.78,0,11.3,-9.24,0,3.2,101.2,121.95,11.3,-9.24,780.8,3.2,110.39,54.41,3.2,110.39,0,11.3,-9.24,0.62,4.8,81.38,0.62,3.2,101.2,0.62,3.2,101.2,0.62,11.3,-9.24,0,17.7,108.34,0,11.3,-9.24,0,4.8,101.84,0,98.78
0.62,0,92.53,0,0,92.53,0.62,0,92.53,0,11.3,-7.02,0,3.2,94.78,249.37,11.3,-7.02,993.51,3.2,107.31,499.05,3.2,107.31,0,11.3,-7.02,0.62,4.8,80.47,0.62,3.2,94.78,0.62,3.2,94.78,0.62,11.3,-7.02,0,17.7,113.08,0,11.3,-7.02,0,4.8,103.82,0,92.53
0.62,0,85.75,0,0,85.75,0.62,0,85.75,0,11.3,5.86,0,3.2,88.74,0.62,11.3,5.86,751.97,3.2,103.2,92.21,3.2,103.2,0,11.3,5.86,0.62,4.8,79.53,0.62,3.2,88.74,0.62,3.2,88.74,0.62,11.3,5.86,0,17.7,111.22,0,11.3,5.86,0,4.8,101.66,0,85.75
0.62,0,89.09,0,0,89.09,157.54,0,89.09,0,11.3,0.77,0,3.2,95.03,137.79,11.3,0.77,1413.46,3.2,115.7,547.75,3.2,115.7,0,11.3,0.77,0.62,4.8,92.82,0.62,3.2,95.03,0.62,3.2,95.03,0.62,11.3,0.77,0,17.7,111.23,0,11.3,0.77,0,4.8,107.48,0,89.09
0.62,0,83.87,0,0,83.87,125.91,0,83.87,0,11.3,-5.61,0,3.2,90.42,65.56,11.3,-5.61,1034.44,3.2,108.94,272.12,3.2,108.94,0,11.3,-5.61,0.62,4.8,89.31,0.62,3.2,90.42,0.62,3.2,90.42,0.62,11.3,-5.61,0,17.7,116.57,0,11.3,-5.61,0,4.8,111.92,0,83.87
0.62,0,82.19,0,0,82.19,0.62,0,82.19,0,11.3,6.49,0,3.2,80.96,85.62,11.3,6.49,1487.04,3.2,114.24,267.35,3.2,114.24,0,11.3,6.49,0.62,4.8,88.14,0.62,3.2,80.96,0.62,3.2,80.96,76.63,11.3,6.49,0,17.7,102.57,0,11.3,6.49,0,4.8,122.72,0,82.19
0.62,0,98.41,0,0,98.41,0.62,0,98.41,0,11.3,4.82,0,3.2,100.47,0.62,11.3,4.82,713.3,3.2,123.27,353.72,3.2,123.27,0,11.3,4.82,103.49,4.8,84.11,0.62,3.2,100.47,51.54,3.2,100.47,121.56,11.3,4.82,0,17.7,118.61,0,11.3,4.82,0,4.8,105.69,0,98.41
173.23,0,101.17,0,0,101.17,108.13,0,101.17,0,11.3,8.59,0,3.2,81.15,57.99,11.3,8.59,1535.18,3.2,121.75,698.34,3.2,121.75,0,11.3,8.59,0.62,4.8,100.14,0.62,3.2,81.15,0.62,3.2,81.15,0.62,11.3,8.59,0,17.7,112.03,0,11.3,8.59,0,4.8,115.75,0,101.17
0.62,0,83.67,0,0,83.67,0.62,0,83.67,0,11.3,-8.44,0,3.2,89.96,0.62,11.3,-8.44,1345.27,3.2,113.8,121.28,3.2,113.8,0,11.3,-8.44,0.62,4.8,82.69,0.62,3.2,89.96,0.62,3.2,89.96,0.62,11.3,-8.44,0,17.7,101.5,0,11.3,-8.44,0,4.8,121.28,0,83.67
0.62,0,84.65,0,0,84.65,0.62,0,84.65,0,11.3,0.05,0,3.2,86.6,0.62,11.3,0.05,1025.51,3.2,122.25,354.56,3.2,122.25,0,11.3,0.05,0.62,4.8,86.47,0.62,3.2,86.6,0.62,3.2,86.6,322.2,11.3,0.05,0,17.7,115.8,0,11.3,0.05,0,4.8,105.66,0,84.65
0.62,0,100,0,0,100,33.53,0,100,0,11.3,10.21,0,3.2,100.59,52.56,11.3,10.21,1716.68,3.2,113.51,538.27,3.2,113.51,0,11.3,10.21,0.62,4.8,79.55,0.62,3.2,100.59,0.62,3.2,100.59,8.82,11.3,10.21,0,17.7,108.97,0,11.3,10.21,0,4.8,122.64,0,100
0.62,0,99.13,0,0,99.13,0.62,0,99.13,0,11.3,-0.53,0,3.2,91.15,0.62,11.3,-0.53,2757.01,3.2,105.26,301.62,3.2,105.26,0,11.3,-0.53,0.62,4.8,99.69,0.62,3.2,91.15,0.62,3.2,91.15,13.13,11.3,-0.53,0,17.7,102.51,0,11.3,-0.53,0,4.8,111.03,0,99.13
0.62,0,93.81,0,0,93.81,0.62,0,93.81,0,11.3,6.08,0,3.2,83.13,149.67,11.3,6.08,2900.44,3.2,117.72,240.82,3.2,117.72,0,11.3,6.08,0.62,4.8,98.94,0.62,3.2,83.13,0.62,3.2,83.13,0.62,11.3,6.08,0,17.7,122.8,0,11.3,6.08,0,4.8,107.17,0,93.81
0.62,0,94.19,0,0,94.19,0.62,0,94.19,0,11.3,0.4,0,3.2,82.38,51.5,11.3,0.4,1906.53,3.2,119.58,466.05,3.2,119.58,0,11.3,0.4,0.62,4.8,100.88,0.62,3.2,82.38,0.62,3.2,82.38,37.43,11.3,0.4,0,17.7,121.44,0,11.3,0.4,0,4.8,111.85,0,94.19
0.62,0,81.77,0,0,81.77,302.7,0,81.77,0,11.3,5.72,0,3.2,90.01,126.7,11.3,5.72,2366.95,3.2,111.51,786.55,3.2,111.51,0,11.3,5.72,0.62,4.8,100.11,0.62,3.2,90.01,0.62,3.2,90.01,0.62,11.3,5.72,0,17.7,123.16,0,11.3,5.72,0,4.8,105.49,0,81.77
114.41,0,98.6,0,0,98.6,54.07,0,98.6,0,11.3,1.2,0,3.2,80.9,0.62,11.3,1.2,2480.4,3.2,114.57,370.88,3.2,114.57,0,11.3,1.2,0.62,4.8,88.52,0.62,3.2,80.9,0.62,3.2,80.9,0.62,11.3,1.2,0,17.7,109.76,0,11.3,1.2,0,4.8,108.27,0,98.6
0.62,4.7,84.12,0,4.7,84.12,0.62,4.7,84.12,0,14.5,16.16,0,1.6,98.82,251.17,14.5,16.16,2370.37,4.8,118.41,7.61,4.8,118.41,0,14.5,16.16,0.62,3.2,80.01,0.62,1.6,98.82,0.62,1.6,98.82,98.91,14.5,16.16,0,17.7,123.06,0,14.5,16.16,0,4.8,113.34,4.7,84.12
0.62,4.7,94.39,0,4.7,94.39,156.8,4.7,94.39,0,14.5,27.96,0,1.6,80.23,0.62,14.5,27.96,2577.42,4.8,112.85,149.27,4.8,112.85,0,14.5,27.96,24.81,3.2,80.14,0.62,1.6,80.23,0.62,1.6,80.23,155.92,14.5,27.96,0,17.7,115.75,0,14.5,27.96,0,4.8,118.52,4.7,94.39
0.62,4.7,82.59,0,4.7,82.59,248.92,4.7,82.59,0,14.5,28.73,0,1.6,86.05,68.75,14.5,28.73,2574.9,4.8,117.18,640.08,4.8,117.18,0,14.5,28.73,0.62,3.2,82.15,0.62,1.6,86.05,0.62,1.6,86.05,0.62,14.5,28.73,0,11.3,119.76,0,14.5,28.73,0,4.8,109.34,4.7,82.59
0.62,4.7,100.69,0,4.7,100.69,0.62,4.7,100.69,0,14.5,20.57,0,1.6,92.25,10.22,14.5,20.57,2792.25,4.8,118.37,63.51,4.8,118.37,0,14.5,20.57,0.62,3.2,84.55,0.62,1.6,92.25,47.16,1.6,92.25,0.62,14.5,20.57,0,11.3,101.5,0,14.5,20.57,0,4.8,103.28,4.7,100.69
0.62,4.7,101.06,0,4.7,101.06,25.49,4.7,101.06,0,14.5,24.21,0,1.6,79.92,284.92,14.5,24.21,2914.29,4.8,113.46,1000.59,4.8,113.46,0,14.5,24.21,0.62,3.2,85.85,0.62,1.6,79.92,13.51,1.6,79.92,29.67,14.5,24.21,0,11.3,115.19,0,14.5,24.21,0,4.8,109.31,4.7,101.06
0.62,4.7,87.93,0,4.7,87.93,210.84,4.7,87.93,0,14.5,17.05,0,1.6,86.11,0.62,14.5,17.05,2272.57,4.8,111.6,300.89,4.8,111.6,0,14.5,17.05,0.62,3.2,84.94,0.62,1.6,86.11,114.96,1.6,86.11,0.62,14.5,17.05,0,11.3,109.78,0,14.5,17.05,0,4.8,113.15,4.7,87.93
0.62,4.7,94.09,0,4.7,94.09,0.62,4.7,94.09,0,14.5,26.23,0,1.6,92.54,122.07,14.5,26.23,2938.58,4.8,103.6,176.82,4.8,103.6,0,14.5,26.23,0.62,3.2,79.08,0.62,1.6,92.54,0.62,1.6,92.54,0.62,14.5,26.23,0,11.3,104.86,0,14.5,26.23,0,4.8,119.59,4.7,94.09
0.62,4.7,83.24,0,4.7,83.24,24.7,4.7,83.24,0,14.5,22.35,0,1.6,82.72,0.62,14.5,22.35,2296.35,4.8,115.4,255.33,4.8,115.4,0,14.5,22.35,0.62,3.2,84.6,139.75,1.6,82.72,0.62,1.6,82.72,0.62,14.5,22.35,0,11.3,109.81,0,14.5,22.35,0,4.8,112.69,4.7,83.24
137,4.7,91.92,0,4.7,91.92,0.62,4.7,91.92,0,14.5,30.55,0,1.6,84.92,63.98,14.5,30.55,1340.32,4.8,110.98,27.92,4.8,110.98,0,14.5,30.55,92.43,3.2,85.79,0.62,1.6,84.92,0.62,1.6,84.92,0.62,14.5,30.55,0,11.3,119.04,0,14.5,30.55,0,4.8,108.02,4.7,91.92
0.62,4.7,97.03,0,4.7,97.03,0.62,4.7,97.03,0,14.5,20.54,0,1.6,79.91,23.06,14.5,20.54,2112.16,4.8,117.99,45.93,4.8,117.99,0,14.5,20.54,43.03,3.2,96.39,0.62,1.6,79.91,0.62,1.6,79.91,0.62,14.5,20.54,0,11.3,111.57,0,14.5,20.54,0,4.8,115.6,4.7,97.03
0.62,4.7,78.79,0,4.7,78.79,141.97,4.7,78.79,0,14.5,31.24,0,1.6,99.15,0.62,14.5,31.24,2103.06,4.8,115.04,198.69,4.8,115.04,0,14.5,31.24,0.62,3.2,89.1,0.62,1.6,99.15,0.62,1.6,99.15,0.62,14.5,31.24,0,11.3,122.13,0,14.5,31.24,0,4.8,108.04,4.7,78.79
51.17,4.7,90.61,0,4.7,90.61,7.66,4.7,90.61,0,14.5,29.46,0,1.6,83.57,0.62,14.5,29.46,1486.89,4.8,104.52,140.5,4.8,104.52,0,14.5,29.46,0.62,3.2,79.31,0.62,1.6,83.57,0.62,1.6,83.57,0.62,14.5,29.46,0,11.3,111.91,0,14.5,29.46,0,4.8,116.88,4.7,90.61
0.62,4.7,78.88,0,4.7,78.88,24.59,4.7,78.88,0,14.5,19.4,0,1.6,85.5,82.51,14.5,19.4,2477.15,4.8,118.71,116.73,4.8,118.71,0,14.5,19.4,136.57,3.2,90.89,0.62,1.6,85.5,0.62,1.6,85.5,52.29,14.5,19.4,0,11.3,113.49,0,14.5,19.4,0,4.8,115.71,4.7,78.88
0.62,4.7,93.85,0,4.7,93.85,19.1,4.7,93.85,0,14.5,27.85,0,1.6,92.49,0.62,14.5,27.85,2414.37,4.8,123.16,0.62,4.8,123.16,0,14.5,27.85,0.62,3.2,89.31,0.62,1.6,92.49,0.62,1.6,92.49,0.62,14.5,27.85,0,11.3,114.06,0,14.5,27.85,0,4.8,117.7,4.7,93.85
0.62,4.7,84.69,0,4.7,84.69,0.62,4.7,84.69,0,14.5,27.87,0,1.6,80.79,0.62,14.5,27.87,2228.61,4.8,123.48,240.07,4.8,123.48,0,14.5,27.87,0.62,3.2,85.61,0.62,1.6,80.79,0.62,1.6,80.79,0.62,14.5,27.87,0,11.3,115.56,0,14.5,27.87,0,4.8,116.16,4.7,84.69
0.62,4.7,83.36,0,4.7,83.36,81.13,4.7,83.36,0,14.5,25.8,0,1.6,93.15,123.73,14.5,25.8,1850.8,4.8,117.49,131.08,4.8,117.49,0,14.5,25.8,0.62,3.2,92.86,0.62,1.6,93.15,0.62,1.6,93.15,0.62,14.5,25.8,0,11.3,106.51,0,14.5,25.8,0,4.8,119.23,4.7,83.36
0.62,4.7,79.19,0,4.7,79.19,0.62,4.7,79.19,0,14.5,29.15,0,1.6,89.35,75.12,14.5,29.15,2036.95,4.8,102,215.06,4.8,102,0,14.5,29.15,0.62,3.2,96.13,0.62,1.6,89.35,0.62,1.6,89.35,56.93,14.5,29.15,0,11.3,105.64,0,14.5,29.15,0,4.8,122.91,4.7,79.19
0.62,4.7,101.24,0,4.7,101.24,0.62,4.7,101.24,0,14.5,24.45,0,1.6,87.51,93.8,14.5,24.45,2069.67,4.8,115.15,476.26,4.8,115.15,0,14.5,24.45,73.77,3.2,97.26,0.62,1.6,87.51,0.62,1.6,87.51,0.62,14.5,24.45,0,11.3,119.53,0,14.5,24.45,0,4.8,116.08,4.7,101.24
0.62,4.7,93.36,0,4.7,93.36,81.21,4.7,93.36,0,14.5,28.59,0,1.6,90.65,72.55,14.5,28.59,1153.19,4.8,111.98,431.58,4.8,111.98,0,14.5,28.59,0.62,3.2,96.58,0.62,1.6,90.65,0.62,1.6,90.65,0.62,14.5,28.59,0,11.3,122.87,0,14.5,28.59,0,4.8,112.1,4.7,93.36
0.62,4.7,96.76,0,4.7,96.76,0.62,4.7,96.76,0,14.5,19.11,0,1.6,92.39,0.62,14.5,19.11,2767.74,4.8,103.21,116.86,4.8,103.21,0,14.5,19.11,139.01,3.2,94.66,0.62,1.6,92.39,0.62,1.6,92.39,0.62,14.5,19.11,0,11.3,117.73,0,14.5,19.11,0,4.8,103.63,4.7,96.76
0.62,4.7,83.02,0,4.7,83.02,0.62,4.7,83.02,0,14.5,28.3,0,1.6,90.67,120.61,14.5,28.3,1654.67,4.8,106.83,130.09,4.8,106.83,0,14.5,28.3,0.62,3.2,82.67,0.62,1.6,90.67,0.62,1.6,90.67,0.62,14.5,28.3,0,11.3,116.71,0,14.5,28.3,0,4.8,115.72,4.7,83.02
0.62,4.7,85.55,0,4.7,85.55,120.88,4.7,85.55,0,14.5,13.62,0,1.6,90.51,290.71,14.5,13.62,1687.93,4.8,113.33,30.05,4.8,113.33,0,14.5,13.62,0.62,3.2,93.25,0.62,1.6,90.51,0.62,1.6,90.51,0.62,14.5,13.62,0,11.3,102.73,0,14.5,13.62,0,4.8,104.31,4.7,85.55
150.68,4.7,80.97,0,4.7,80.97,21.15,4.7,80.97,0,14.5,17.17,0,1.6,95.42,337.76,14.5,17.17,1802.13,4.8,115.23,207.26,4.8,115.23,0,14.5,17.17,0.62,3.2,90.71,0.62,1.6,95.42,0.62,1.6,95.42,0.62,14.5,17.17,0,11.3,116.06,0,14.5,17.17,0,4.8,119.39,4.7,80.97
0.62,4.7,79.25,0,4.7,79.25,0.62,4.7,79.25,0,14.5,33.44,0,1.6,89.66,92,14.5,33.44,2623.41,4.8,106.6,209.87,4.8,106.6,0,14.5,33.44,0.62,3.2,89.49,0.62,1.6,89.66,0.62,1.6,89.66,21.85,14.5,33.44,0,11.3,105.11,0,14.5,33.44,0,4.8,115.37,4.7,79.25
0.62,4.7,98.79,0,4.7,98.79,0.62,4.7,98.79,0,14.5,30.84,0,1.6,86.85,103.51,14.5,30.84,1655.55,4.8,107.29,0.62,4.8,107.29,0,14.5,30.84,0.62,3.2,80.43,0.62,1.6,86.85,0.62,1.6,86.85,152.02,14.5,30.84,0,11.3,103,0,14.5,30.84,0,4.8,105.47,4.7,98.79
133.71,4.7,90.41,0,4.7,90.41,107.03,4.7,90.41,0,14.5,22.74,0,1.6,95.47,0.62,14.5,22.74,2679.13,4.8,121.64,203.1,4.8,121.64,0,14.5,22.74,0.62,3.2,81.46,0.62,1.6,95.47,0.62,1.6,95.47,0.62,14.5,22.74,0,11.3,111.57,0,14.5,22.74,0,4.8,112.09,4.7,90.41
113.31,4.7,80.46,0,4.7,80.46,146.35,4.7,80.46,0,14.5,29.9,0,1.6,98.77,0.62,14.5,29.9,2620.14,4.8,123.14,367.06,4.8,123.14,0,14.5,29.9,0.62,3.2,88.54,0.62,1.6,98.77,0.62,1.6,98.77,0.62,14.5,29.9,0,11.3,121.13,0,14.5,29.9,0,4.8,122.38,4.7,80.46
0.62,4.7,97.47,0,4.7,97.47,0.62,4.7,97.47,0,14.5,27.89,0,1.6,99.28,318.74,14.5,27.89,2504.26,4.8,109.4,324.78,4.8,109.4,0,14.5,27.89,0.62,3.2,85.53,0.62,1.6,99.28,0.62,1.6,99.28,0.62,14.5,27.89,0,11.3,116.58,0,14.5,27.89,0,4.8,111.91,4.7,97.47
0.62,4.7,100.15,0,4.7,100.15,0.62,4.7,100.15,0,14.5,19.06,0,1.6,89.84,139.06,14.5,19.06,2015.93,4.8,122.85,258.08,4.8,122.85,0,14.5,19.06,0.62,3.2,85.76,0.62,1.6,89.84,0.62,1.6,89.84,69.09,14.5,19.06,0,6.4,187.69,0,14.5,19.06,0,4.8,104.42,4.7,100.15
0.62,4.7,87.71,0,4.7,87.71,0.62,4.7,87.71,0,14.5,27.21,0,1.6,86.81,118.93,14.5,27.21,1870.95,4.8,109.38,129.74,4.8,109.38,0,14.5,27.21,159.11,3.2,92.99,0.62,1.6,86.81,0.62,1.6,86.81,98.29,14.5,27.21,0,6.4,176.67,0,14.5,27.21,0,4.8,123.07,4.7,87.71
0.62,0,133.64,0,0,133.64,0.62,0,133.64,0,8,71.07,0,0,100.62,55.43,8,71.07,2750.99,6.4,111.6,227.41,6.4,111.6,0,8,71.07,60.92,1.6,130.61,32.58,0,100.62,0.62,0,100.62,0.62,8,71.07,0,6.4,178.48,0,8,71.07,0,6.4,102.29,0,133.64
134.5,0,143.16,0,0,143.16,115.63,0,143.16,0,8,65.02,0,0,90.46,50.87,8,65.02,2715.65,6.4,122.83,34.78,6.4,122.83,0,8,65.02,85.82,1.6,143.62,0.62,0,90.46,0.62,0,90.46,0.62,8,65.02,0,6.4,175.31,0,8,65.02,0,6.4,113.74,0,143.16
121.27,0,131.42,0,0,131.42,89.23,0,131.42,0,8,58.85,0,0,89.55,47.05,8,58.85,1587.14,6.4,108.12,380.53,6.4,108.12,0,8,58.85,0.62,1.6,131.69,0.62,0,89.55,0.62,0,89.55,0.62,8,58.85,0,6.4,185.56,0,8,58.85,0,6.4,102.09,0,131.42
0.62,0,145.75,0,0,145.75,151.43,0,145.75,0,8,71.76,0,0,96.32,273.88,8,71.76,1889.57,6.4,117.49,0.62,6.4,117.49,0,8,71.76,0.62,1.6,139.66,0.62,0,96.32,94.08,0,96.32,0.62,8,71.76,0,6.4,173.28,0,8,71.76,0,6.4,107.04,0,145.75
0.62,0,135.14,0,0,135.14,0.62,0,135.14,0,8,58.82,0,0,90.02,0.62,8,58.82,2284.28,6.4,114.64,411.43,6.4,114.64,0,8,58.82,0.62,1.6,136.7,0.62,0,90.02,0.62,0,90.02,0.62,8,58.82,0,6.4,176.58,0,8,58.82,0,6.4,122.92,0,135.14
55.97,0,137.37,0,0,137.37,0.62,0,137.37,0,8,68.96,0,0,95.86,153.4,8,68.96,1848.06,6.4,106.11,205.15,6.4,106.11,0,8,68.96,0.62,1.6,134.72,0.62,0,95.86,0.62,0,95.86,0.62,8,68.96,0,6.4,180.85,0,8,68.96,0,6.4,106.47,0,137.37
0.62,0,127.12,0,0,127.12,0.62,0,127.12,0,8,70.17,0,0,87.28,8.85,8,70.17,1706.03,6.4,102.14,227.91,6.4,102.14,0,8,70.17,0.62,1.6,134.39,0.62,0,87.28,0.62,0,87.28,0.62,8,70.17,0,6.4,177.17,0,8,70.17,0,6.4,114.25,0,127.12
36.17,0,135.14,0,0,135.14,106.28,0,135.14,0,8,75.43,0,0,92.13,0.62,8,75.43,2264.83,6.4,102.17,168.88,6.4,102.17,0,8,75.43,93.85,1.6,137.11,0.62,0,92.13,0.62,0,92.13,0.62,8,75.43,0,6.4,181.21,0,8,75.43,0,6.4,111.81,0,135.14
0.62,0,139.13,0,0,139.13,0.62,0,139.13,0,8,71.15,0,0,100.19,0.62,8,71.15,4355.83,6.4,117.17,144.26,6.4,117.17,0,8,71.15,89.85,1.6,125.94,0.62,0,100.19,0.62,0,100.19,0.62,8,71.15,0,6.4,189.98,0,8,71.15,0,6.4,106.32,0,139.13
74.76,0,146.2,0,0,146.2,0.62,0,146.2,0,8,70.77,0,0,80.71,21.38,8,70.77,2784.49,6.4,108.75,6.25,6.4,108.75,0,8,70.77,0.62,1.6,145.59,0.62,0,80.71,0.62,0,80.71,0.62,8,70.77,0,6.4,184.6,0,8,70.77,0,6.4,108.89,0,146.2
51.97,0,145.03,0,0,145.03,29.4,0,145.03,0,8,60.03,0,0,87.05,0.62,8,60.03,2476.55,6.4,107.23,123.6,6.4,107.23,0,8,60.03,25.13,1.6,142.23,75.23,0,87.05,0.62,0,87.05,0.62,8,60.03,0,6.4,187.74,0,8,60.03,0,6.4,105.78,0,145.03
0.62,0,134.71,0,0,134.71,0.62,0,134.71,0,8,56.56,0,0,93.55,201.24,8,56.56,3791.48,6.4,119.87,393.54,6.4,119.87,0,8,56.56,119.99,1.6,136.08,0.62,0,93.55,0.62,0,93.55,0.62,8,56.56,0,6.4,186.93,0,8,56.56,0,6.4,108.06,0,134.71
13.4,0,146.16,0,0,146.16,0.62,0,146.16,0,8,74.03,0,0,84.39,103.4,8,74.03,2345.61,6.4,105.83,142.39,6.4,105.83,0,8,74.03,0.62,1.6,144.76,0.62,0,84.39,0.62,0,84.39,0.62,8,74.03,0,6.4,177.62,0,8,74.03,0,6.4,116.3,0,146.16
0.62,0,140.55,0,0,140.55,66.46,0,140.55,0,8,62.63,0,0,95.29,8.65,8,62.63,2386.3,6.4,112.41,255.24,6.4,112.41,0,8,62.63,109.54,1.6,143.08,0.62,0,95.29,0.62,0,95.29,0.62,8,62.63,0,6.4,187.2,0,8,62.63,0,6.4,114.65,0,140.55
137.15,0,134.66,0,0,134.66,0.62,0,134.66,0,8,77.84,0,0,94.76,124.54,8,77.84,2403.85,6.4,115.21,151.88,6.4,115.21,0,8,77.84,126.13,1.6,125.71,0.62,0,94.76,0.62,0,94.76,0.62,8,77.84,0,6.4,177,0,8,77.84,0,6.4,116.7,0,134.66
56.69,0,124.51,0,0,124.51,0.62,0,124.51,0,8,58.85,0,0,99.81,136.48,8,58.85,2143.53,6.4,116.15,149.5,6.4,116.15,0,8,58.85,90.8,1.6,139.43,0.62,0,99.81,0.62,0,99.81,0.62,8,58.85,0,6.4,183.48,0,8,58.85,0,6.4,103.59,0,124.51
138.4,0,140.87,0,0,140.87,4.15,0,140.87,0,8,61.49,0,0,94.97,147.6,8,61.49,2536.24,6.4,107.78,151.33,6.4,107.78,0,8,61.49,0.62,1.6,133.03,0.62,0,94.97,0.62,0,94.97,0.62,8,61.49,0,6.4,175.57,0,8,61.49,0,6.4,108.32,0,140.87
0.62,0,136.46,0,0,136.46,0.62,0,136.46,0,8,62.54,0,0,99.29,341.11,8,62.54,2779.07,6.4,112.02,318.56,6.4,112.02,0,8,62.54,0.62,1.6,137.1,0.62,0,99.29,0.62,0,99.29,0.62,8,62.54,0,6.4,173.59,0,8,62.54,0,6.4,120.27,0,136.46
0.62,0,134.14,0,0,134.14,29.02,0,134.14,0,8,60.91,0,0,99.76,0.62,8,60.91,1980.61,6.4,112.64,356.21,6.4,112.64,0,8,60.91,147.56,1.6,132.92,0.62,0,99.76,0.62,0,99.76,0.62,8,60.91,0,6.4,184.08,0,8,60.91,0,6.4,109.51,0,134.14
0.62,0,132.66,0,0,132.66,0.62,0,132.66,0,8,71.88,0,0,98.96,168.43,8,71.88,1714.13,6.4,113.44,11.14,6.4,113.44,0,8,71.88,0.62,1.6,135.34,0.62,0,98.96,0.62,0,98.96,39.64,8,71.88,0,6.4,170.16,0,8,71.88,0,6.4,119.38,0,132.66
0.62,0,145.6,0,0,145.6,81.79,0,145.6,0,8,75.59,0,0,99.81,77.68,8,75.59,1205.45,6.4,119.12,23.39,6.4,119.12,0,8,75.59,0.62,1.6,137.27,0.62,0,99.81,0.62,0,99.81,81.77,8,75.59,0,6.4,171.79,0,8,75.59,0,6.4,111.44,0,145.6
0.62,0,130.09,0,0,130.09,0.62,0,130.09,0,8,59.62,0,0,89.18,57.23,8,59.62,1465.25,6.4,103.41,456.29,6.4,103.41,0,8,59.62,0.62,1.6,139.71,0.62,0,89.18,0.62,0,89.18,0.62,8,59.62,0,6.4,178.16,0,8,59.62,0,6.4,108.1,0,130.09
0.62,0,143.16,0,0,143.16,0.62,0,143.16,0,8,77.85,0,0,93.13,0.62,8,77.85,1965.94,6.4,112.23,277.05,6.4,112.23,0,8,77.85,0.62,1.6,124.12,0.62,0,93.13,0.62,0,93.13,147.32,8,77.85,0,6.4,177.99,0,8,77.85,0,6.4,114.23,0,143.16
0.62,0,141.3,0,0,141.3,167.34,0,141.3,0,8,78.57,0,0,94.59,160.33,8,78.57,2628.47,6.4,115.89,0.62,6.4,115.89,0,8,78.57,16.39,1.6,128.96,0.62,0,94.59,0.62,0,94.59,0.62,8,78.57,0,6.4,185.94,0,8,78.57,0,6.4,106.74,0,141.3
111.85,0,132.55,0,0,132.55,0.62,0,132.55,0,8,71.32,0,0,95.15,297.49,8,71.32,1718.81,6.4,111.64,308.7,6.4,111.64,0,8,71.32,0.62,1.6,144.83,0.62,0,95.15,0.62,0,95.15,0.62,8,71.32,0,17.7,123.69,0,8,71.32,0,6.4,113.28,0,132.55
0.62,0,140.45,0,0,140.45,105.44,0,140.45,0,8,78.16,0,0,98.37,90.26,8,78.16,1718.98,6.4,104.09,14.34,6.4,104.09,0,8,78.16,0.62,1.6,139.72,0.62,0,98.37,200.21,0,98.37,0.62,8,78.16,0,17.7,108.17,0,8,78.16,0,6.4,122.21,0,140.45
0.62,0,129.36,0,0,129.36,0.62,0,129.36,0,8,58.67,0,0,82.05,91.51,8,58.67,1466.92,6.4,111.19,127.18,6.4,111.19,0,8,58.67,0.62,1.6,137.07,0.62,0,82.05,0.62,0,82.05,0.62,8,58.67,0,17.7,121.45,0,8,58.67,0,6.4,121.42,0,129.36
0.62,0,143.87,0,0,143.87,0.62,0,143.87,0,8,68.32,0,0,92.83,303.98,8,68.32,1382.09,6.4,117.04,157.76,6.4,117.04,0,8,68.32,0.62,1.6,134.98,0.62,0,92.83,0.62,0,92.83,0.62,8,68.32,0,17.7,117.07,0,8,68.32,0,6.4,117.76,0,143.87
