0,0,140.64,0,0,140.64,0,0,140.64,0,12.9,-7.05,0,11.3,131.78,0,8,155.37,0,17.7,114.97,0,6.4,88.11,0,12.9,-7.05,0,8,155.37,0,20.9,145.51,0,25.7,21.11,0,12.9,-7.05,0,6.4,106.85,0,12.9,-7.05,0,25.7,21.11,,
0,0,127.97,0,0,127.97,0,0,127.97,0,12.9,10.83,0,11.3,141.33,0,8,161.94,0,17.7,102.43,0,6.4,89.03,0,12.9,10.83,0,8,161.94,0,20.9,138.12,0,25.7,29.91,0,12.9,10.83,0,6.4,105.7,0,12.9,10.83,0,25.7,29.91,,
0,0,139.58,0,0,139.58,0,0,139.58,0,12.9,6.42,0,11.3,132.73,0,8,156.51,0,17.7,109.8,0,6.4,84.21,0,12.9,6.42,0,8,156.51,0,20.9,136.13,0,25.7,18.11,0,12.9,6.42,0,6.4,105.22,0,12.9,6.42,0,25.7,18.11,,
0,0,131.01,0,0,131.01,0,0,131.01,0,12.9,8.56,0,11.3,134.05,0,8,154.99,0,17.7,104.1,0,6.4,94.42,0,12.9,8.56,0,8,154.99,0,20.9,126.05,0,25.7,28.55,0,12.9,8.56,0,6.4,122.95,0,12.9,8.56,0,25.7,28.55,,
0,0,145.26,0,0,145.26,0,0,145.26,0,12.9,-6.5,0,11.3,129.92,0,8,164.06,0,17.7,115.62,0,6.4,93.43,0,12.9,-6.5,0,8,164.06,0,20.9,128.39,0,25.7,30.98,0,12.9,-6.5,0,6.4,112.66,0,12.9,-6.5,0,25.7,30.98,,
0,0,130.04,0,0,130.04,0,0,130.04,0,12.9,6.31,0,11.3,134.28,0,8,152.41,0,17.7,106.54,0,6.4,101.25,0,12.9,6.31,0,8,152.41,0,20.9,145.67,0,25.7,33.6,0,12.9,6.31,0,6.4,121.12,0,12.9,6.31,0,25.7,33.6,,
0,0,186.75,0,0,186.75,0,0,186.75,0,6.4,19.83,0,11.3,89.29,0,8,148,0,14.5,107.87,0,4.8,131.31,0,6.4,19.83,0,8,148,0,25.7,66.81,0,11.3,64.94,0,6.4,19.83,0,6.4,105.82,0,6.4,19.83,0,11.3,64.94,,
0,0,181.9,0,0,181.9,0,0,181.9,0,6.4,28.6,0,11.3,90.02,0,8,147.68,0,14.5,111.23,0,4.8,142.7,0,6.4,28.6,0,8,147.68,0,25.7,57.66,0,11.3,66.49,0,6.4,28.6,0,6.4,102.44,0,6.4,28.6,0,11.3,66.49,,
0,0,183.56,0,0,183.56,0,0,183.56,0,6.4,21.45,0,11.3,92.3,0,8,151.48,0,14.5,104.93,0,4.8,133.81,0,6.4,21.45,0,8,151.48,0,25.7,69.92,0,11.3,63.3,0,6.4,21.45,0,6.4,120.32,0,6.4,21.45,0,11.3,63.3,,
0,0,188.61,0,0,188.61,0,0,188.61,0,6.4,24.65,0,11.3,84.15,0,8,154.48,0,14.5,119.5,0,4.8,144.73,0,6.4,24.65,0,8,154.48,0,25.7,75.09,0,11.3,69.82,0,6.4,24.65,0,6.4,107.54,0,6.4,24.65,0,11.3,69.82,,
0,0,180.92,0,0,180.92,0,0,180.92,0,6.4,31.9,0,11.3,92.76,0,8,162.1,0,14.5,111.15,0,4.8,124.26,0,6.4,31.9,0,8,162.1,0,25.7,73.71,0,11.3,56.51,0,6.4,31.9,0,6.4,105.23,0,6.4,31.9,0,11.3,56.51,,
0,0,179.09,0,0,179.09,0,0,179.09,0,6.4,21.86,0,11.3,95.82,0,8,147,0,14.5,116.66,0,4.8,124.49,0,6.4,21.86,0,8,147,0,25.7,65.22,0,11.3,73.7,0,6.4,21.86,0,6.4,118.73,0,6.4,21.86,0,11.3,73.7,,
0,0,176.05,0,0,176.05,0,0,176.05,0,6.4,27.46,0,11.3,81.82,0,8,158.9,0,14.5,115.23,0,4.8,145.36,0,6.4,27.46,0,8,158.9,0,25.7,56.33,0,11.3,61.47,0,6.4,27.46,0,6.4,117.69,0,6.4,27.46,0,11.3,61.47,,
0,0,185.27,0,0,185.27,0,0,185.27,0,6.4,12.66,0,11.3,84.73,0,8,159.88,0,14.5,103.62,0,4.8,132.36,0,6.4,12.66,0,8,159.88,0,25.7,74.13,0,11.3,72.06,0,6.4,12.66,0,6.4,113.74,0,6.4,12.66,0,11.3,72.06,,
0,0,172.34,0,0,172.34,0,0,172.34,0,6.4,13.32,0,11.3,83.31,0,8,147.78,0,14.5,111.58,0,4.8,129.81,0,6.4,13.32,0,8,147.78,0,25.7,63.41,0,11.3,58.45,0,6.4,13.32,0,6.4,119.42,0,6.4,13.32,0,11.3,58.45,,
0,0,177.99,0,0,177.99,0,0,177.99,0,6.4,19.6,0,11.3,89.8,0,8,158.61,0,14.5,121.55,0,4.8,136.81,0,6.4,19.6,0,8,158.61,0,25.7,58.29,0,11.3,75.69,0,6.4,19.6,0,6.4,101.54,0,6.4,19.6,0,11.3,75.69,,
0,0,184.71,0,0,184.71,0,0,184.71,0,6.4,28.98,0,11.3,91.12,0,14.5,158.46,0,14.5,107.34,0,4.8,132.8,0,6.4,28.98,0,14.5,158.46,0,25.7,58.38,0,11.3,61.22,0,6.4,28.98,0,6.4,109.65,0,6.4,28.98,0,11.3,61.22,,
0,0,182.12,0,0,182.12,0,0,182.12,0,6.4,19.82,0,11.3,84.77,0,14.5,156.87,0,14.5,122.14,0,4.8,136.57,0,6.4,19.82,0,14.5,156.87,0,25.7,73.93,0,11.3,76.16,0,6.4,19.82,0,6.4,102.69,0,6.4,19.82,0,11.3,76.16,,
0,0,182.75,0,0,182.75,0,0,182.75,0,6.4,14.13,0,11.3,80.2,0,14.5,160.7,0,14.5,120.06,0,4.8,135.19,0,6.4,14.13,0,14.5,160.7,0,25.7,72.51,0,11.3,68.68,0,6.4,14.13,0,6.4,113.83,0,6.4,14.13,0,11.3,68.68,,
0,0,171.95,0,0,171.95,0,0,171.95,0,6.4,32.94,0,11.3,92.05,0,14.5,165.6,0,14.5,118.52,0,4.8,145.3,0,6.4,32.94,0,14.5,165.6,0,25.7,65.56,0,11.3,77.36,0,6.4,32.94,0,6.4,101.37,0,6.4,32.94,0,11.3,77.36,,
0,0,175.56,0,0,175.56,0,0,175.56,0,6.4,28.48,0,11.3,91.89,0,14.5,164.73,0,14.5,115.24,0,4.8,144.93,0,6.4,28.48,0,14.5,164.73,0,25.7,72.41,0,11.3,62.03,0,6.4,28.48,0,6.4,110.25,0,6.4,28.48,0,11.3,62.03,,
0,0,190.58,0,0,190.58,0,0,190.58,0,6.4,23.48,0,11.3,79.97,0,14.5,148.68,0,14.5,120.33,0,4.8,138.42,0,6.4,23.48,0,14.5,148.68,0,25.7,74.64,0,11.3,78.68,0,6.4,23.48,0,6.4,106.23,0,6.4,23.48,0,11.3,78.68,,
0,0,171.16,0,0,171.16,0,0,171.16,0,6.4,21.01,0,11.3,100.31,0,14.5,156.1,0,14.5,117.36,0,4.8,139.69,0,6.4,21.01,0,14.5,156.1,0,25.7,75.37,0,11.3,78.66,0,6.4,21.01,0,6.4,110.74,0,6.4,21.01,0,11.3,78.66,,
0,0,186.24,0,0,186.24,0,0,186.24,0,6.4,30.31,0,11.3,100.96,0,14.5,151.1,0,14.5,101.37,0,4.8,126.31,0,6.4,30.31,0,14.5,151.1,0,25.7,62.12,0,11.3,74.91,0,6.4,30.31,0,6.4,114.48,0,6.4,30.31,0,11.3,74.91,,
0,0,181.75,0,0,181.75,0,0,181.75,0,6.4,17.44,0,11.3,81.46,0,14.5,157.55,0,14.5,112.93,0,4.8,135.44,0,6.4,17.44,0,14.5,157.55,0,25.7,64.71,0,11.3,68.6,0,6.4,17.44,0,6.4,121.15,0,6.4,17.44,0,11.3,68.6,,
0,0,171.34,0,0,171.34,0,0,171.34,0,6.4,22.13,0,11.3,99.38,0,14.5,146.34,0,14.5,114.79,0,4.8,146.13,0,6.4,22.13,0,14.5,146.34,0,25.7,65.34,0,11.3,65.73,0,6.4,22.13,0,6.4,119.11,0,6.4,22.13,0,11.3,65.73,,
0,0,179.94,0,0,179.94,0,0,179.94,0,6.4,33.1,0,11.3,96.01,0,14.5,147.56,0,14.5,123.52,0,4.8,129.02,0,6.4,33.1,0,14.5,147.56,0,25.7,64.92,0,11.3,61.01,0,6.4,33.1,0,6.4,114.52,0,6.4,33.1,0,11.3,61.01,,
0,0,183.04,0,0,183.04,0,0,183.04,0,6.4,22.09,0,11.3,87.79,0,14.5,147.09,0,14.5,115.2,0,4.8,134.2,0,6.4,22.09,0,14.5,147.09,0,25.7,77.16,0,11.3,63.91,0,6.4,22.09,0,6.4,122.05,0,6.4,22.09,0,11.3,63.91,,
0,0,171.61,0,0,171.61,0,0,171.61,0,6.4,20.4,0,11.3,87.76,0,14.5,161.74,0,14.5,116,0,4.8,124.31,0,6.4,20.4,0,14.5,161.74,0,25.7,68.16,0,11.3,64.96,0,6.4,20.4,0,6.4,102.52,0,6.4,20.4,0,11.3,64.96,,
0,0,180.13,0,0,180.13,0,0,180.13,0,6.4,22.66,0,11.3,88.99,0,14.5,162.38,0,14.5,105.83,0,4.8,144.08,0,6.4,22.66,0,14.5,162.38,0,25.7,62.9,0,11.3,58.56,0,6.4,22.66,0,6.4,109.01,0,6.4,22.66,0,11.3,58.56,,
0,0,187.44,0,0,187.44,0,0,187.44,0,6.4,26.96,0,11.3,80.17,0,14.5,155.5,0,14.5,119.43,0,4.8,143.6,0,6.4,26.96,0,14.5,155.5,0,25.7,77.66,0,11.3,58.2,0,6.4,26.96,0,6.4,103.96,0,6.4,26.96,0,11.3,58.2,,
0,0,177.59,0,0,177.59,0,0,177.59,0,6.4,16.97,0,11.3,99.95,0,14.5,157.77,0,14.5,118.28,0,4.8,144.81,0,6.4,16.97,0,14.5,157.77,0,25.7,69.42,0,11.3,78.02,0,6.4,16.97,0,6.4,116.28,0,6.4,16.97,0,11.3,78.02,,
0,0,171.89,0,0,171.89,0,0,171.89,0,6.4,30.01,0,11.3,80.14,0,14.5,150.16,0,14.5,113.68,0,4.8,146.04,0,6.4,30.01,0,14.5,150.16,0,25.7,73.69,0,11.3,65.43,0,6.4,30.01,0,6.4,111.4,0,6.4,30.01,0,11.3,65.43,,
0,0,191.01,0,0,191.01,0,0,191.01,0,6.4,15.98,0,11.3,79.72,0,14.5,152.98,0,14.5,122.46,0,4.8,138.49,0,6.4,15.98,0,14.5,152.98,0,25.7,77.13,0,11.3,56.32,0,6.4,15.98,0,6.4,107.9,0,6.4,15.98,0,11.3,56.32,,
0,0,172.89,0,0,172.89,0,0,172.89,0,6.4,15.11,0,11.3,84.23,0,14.5,157.27,0,14.5,110.12,0,4.8,125.76,0,6.4,15.11,0,14.5,157.27,0,25.7,67.76,0,11.3,74.26,0,6.4,15.11,0,6.4,102.83,0,6.4,15.11,0,11.3,74.26,,
0,0,175.4,0,0,175.4,0,0,175.4,0,6.4,16.56,0,11.3,84.2,0,14.5,168.05,0,14.5,116.48,0,4.8,127.64,0,6.4,16.56,0,14.5,168.05,0,25.7,67.01,0,11.3,74.3,0,6.4,16.56,0,6.4,111.97,0,6.4,16.56,0,11.3,74.3,,
0,0,120.34,0,0,120.34,0,0,120.34,0,6.4,-4.94,0,14.5,71.44,0,17.7,117.79,0,17.7,82.71,0,8,107.59,0,6.4,-4.94,0,17.7,117.79,0,16.1,104.84,0,11.3,156.1,0,6.4,-4.94,0,3.2,91.81,0,6.4,-4.94,0,11.3,156.1,,
0,0,106.74,0,0,106.74,0,0,106.74,0,6.4,-6.32,0,14.5,56.31,0,17.7,108.91,0,17.7,96.02,0,8,121.2,0,6.4,-6.32,0,17.7,108.91,0,16.1,122.47,0,11.3,156.7,0,6.4,-6.32,0,3.2,88.55,0,6.4,-6.32,0,11.3,156.7,,
0,0,118.18,0,0,118.18,0,0,118.18,0,6.4,3.3,0,14.5,73.88,0,17.7,116.08,0,17.7,86.28,0,8,118.55,0,6.4,3.3,0,17.7,116.08,0,16.1,106.07,0,11.3,146.74,0,6.4,3.3,0,3.2,94.58,0,6.4,3.3,0,11.3,146.74,,
0,0,113.77,0,0,113.77,0,0,113.77,0,6.4,5.33,0,14.5,75.66,0,17.7,102.54,0,17.7,98.75,0,8,105.44,0,6.4,5.33,0,17.7,102.54,0,16.1,118.07,0,11.3,159.97,0,6.4,5.33,0,3.2,88.57,0,6.4,5.33,0,11.3,159.97,,
0,0,112.67,0,0,112.67,0,0,112.67,0,6.4,2.33,0,14.5,60.58,0,17.7,114.17,0,17.7,89.76,0,8,122.75,0,6.4,2.33,0,17.7,114.17,0,16.1,110.75,0,11.3,158.3,0,6.4,2.33,0,3.2,84.68,0,6.4,2.33,0,11.3,158.3,,
0,0,111.21,0,0,111.21,0,0,111.21,0,6.4,-8.81,0,14.5,59.37,0,17.7,114.81,0,17.7,96.71,0,8,110.29,0,6.4,-8.81,0,17.7,114.81,0,16.1,103.43,0,11.3,156.43,0,6.4,-8.81,0,3.2,87.83,0,6.4,-8.81,0,11.3,156.43,,
0,0,112.16,0,0,112.16,0,0,112.16,0,6.4,-0.61,0,14.5,62.61,0,17.7,104.54,0,17.7,100.9,0,8,123.19,0,6.4,-0.61,0,17.7,104.54,0,16.1,107.8,0,11.3,153.97,0,6.4,-0.61,0,3.2,91.06,0,6.4,-0.61,0,11.3,153.97,,
0,0,114.71,0,0,114.71,0,0,114.71,0,6.4,-7.82,0,14.5,72.03,0,17.7,118.86,0,17.7,81.53,0,8,103.41,0,6.4,-7.82,0,17.7,118.86,0,16.1,101.78,0,11.3,166.41,0,6.4,-7.82,0,3.2,89.37,0,6.4,-7.82,0,11.3,166.41,,
0,0,115.44,0,0,115.44,0,0,115.44,0,6.4,-4.67,0,14.5,75.85,0,17.7,115.02,0,17.7,94.11,0,8,103.78,0,6.4,-4.67,0,17.7,115.02,0,16.1,101.96,0,11.3,151.89,0,6.4,-4.67,0,3.2,86.98,0,6.4,-4.67,0,11.3,151.89,,
0,0,122.4,0,0,122.4,0,0,122.4,0,6.4,3.1,0,14.5,72.24,0,17.7,103.36,0,17.7,78.86,0,8,103.13,0,6.4,3.1,0,17.7,103.36,0,16.1,110.46,0,11.3,164.31,0,6.4,3.1,0,3.2,84.17,0,6.4,3.1,0,11.3,164.31,,
0,0,103.96,0,0,103.96,0,0,103.96,0,6.4,4.29,0,14.5,58.91,0,17.7,122.7,0,17.7,93.02,0,8,112.45,0,6.4,4.29,0,17.7,122.7,0,16.1,105.43,0,11.3,163.57,0,6.4,4.29,0,3.2,95.67,0,6.4,4.29,0,11.3,163.57,,
0,0,104.31,0,0,104.31,0,0,104.31,0,6.4,-8.08,0,14.5,68.31,0,17.7,113.99,0,17.7,94.81,0,8,101.44,0,6.4,-8.08,0,17.7,113.99,0,16.1,113.48,0,11.3,160.23,0,6.4,-8.08,0,3.2,79.54,0,6.4,-8.08,0,11.3,160.23,,
0,0,102.15,0,0,102.15,0,0,102.15,0,6.4,1.68,0,14.5,67.19,0,17.7,115.28,0,17.7,88.57,0,8,116.91,0,6.4,1.68,0,17.7,115.28,0,16.1,116.71,0,11.3,166.06,0,6.4,1.68,0,3.2,94.48,0,6.4,1.68,0,11.3,166.06,,
0,0,106.47,0,0,106.47,0,0,106.47,0,6.4,6.75,0,14.5,64.36,0,17.7,110.5,0,17.7,79.96,0,8,109.99,0,6.4,6.75,0,17.7,110.5,0,16.1,114.3,0,11.3,161.13,0,6.4,6.75,0,3.2,96.13,0,6.4,6.75,0,11.3,161.13,,
0,0,118.91,0,0,118.91,0,0,118.91,0,6.4,-1.69,0,14.5,64.97,0,17.7,116.99,0,17.7,87.65,0,8,121.34,0,6.4,-1.69,0,17.7,116.99,0,16.1,114.4,0,11.3,166.93,0,6.4,-1.69,0,3.2,85.94,0,6.4,-1.69,0,11.3,166.93,,
0,0,106.72,0,0,106.72,0,0,106.72,0,6.4,1.73,0,14.5,66.08,0,17.7,115.52,0,17.7,80.53,0,8,113.34,0,6.4,1.73,0,17.7,115.52,0,16.1,122.74,0,11.3,162.61,0,6.4,1.73,0,3.2,88.47,0,6.4,1.73,0,11.3,162.61,,
0,0,104.47,0,0,104.47,0,0,104.47,0,6.4,11.22,0,14.5,70.59,0,17.7,113.35,0,17.7,82.87,0,8,113.15,0,6.4,11.22,0,17.7,113.35,0,16.1,113.69,0,11.3,165.85,0,6.4,11.22,0,3.2,96.11,0,6.4,11.22,0,11.3,165.85,,
0,0,121.7,0,0,121.7,0,0,121.7,0,6.4,-6.24,0,14.5,63.42,0,17.7,117.29,0,17.7,83.91,0,8,103.89,0,6.4,-6.24,0,17.7,117.29,0,16.1,101.49,0,11.3,159.87,0,6.4,-6.24,0,3.2,79.85,0,6.4,-6.24,0,11.3,159.87,,
0,0,116.19,0,0,116.19,0,0,116.19,0,6.4,4.58,0,14.5,64.8,0,17.7,112.21,0,17.7,84.57,0,8,120.94,0,6.4,4.58,0,17.7,112.21,0,16.1,121.37,0,11.3,167.74,0,6.4,4.58,0,3.2,94.18,0,6.4,4.58,0,11.3,167.74,,
0,0,114.53,0,0,114.53,0,0,114.53,0,6.4,-6.5,0,14.5,72.02,0,17.7,111.98,0,17.7,79.58,0,8,113.43,0,6.4,-6.5,0,17.7,111.98,0,16.1,105.06,0,11.3,165.57,0,6.4,-6.5,0,3.2,95.1,0,6.4,-6.5,0,11.3,165.57,,
0,0,114.48,0,0,114.48,0,0,114.48,0,6.4,7.43,0,14.5,56.33,0,17.7,157.65,0,17.7,99.99,0,8,109,0,6.4,7.43,0,17.7,157.65,0,16.1,117.46,0,11.3,165.83,0,6.4,7.43,0,3.2,83.48,0,6.4,7.43,0,11.3,165.83,,
0,0,109.2,0,0,109.2,0,0,109.2,0,6.4,2.28,0,14.5,63.16,0,17.7,161.84,0,17.7,90.93,0,8,116.3,0,6.4,2.28,0,17.7,161.84,0,16.1,112.73,0,11.3,150.94,0,6.4,2.28,0,3.2,90.46,0,6.4,2.28,0,11.3,150.94,,
0,0,120.33,0,0,120.33,0,0,120.33,0,6.4,-1.5,0,14.5,57.65,0,17.7,159.36,0,17.7,80.63,0,8,104.02,0,6.4,-1.5,0,17.7,159.36,0,16.1,105.97,0,11.3,148.78,0,6.4,-1.5,0,3.2,84.1,0,6.4,-1.5,0,11.3,148.78,,
0,0,120.83,0,0,120.83,0,0,120.83,0,6.4,10.65,0,14.5,59.28,0,17.7,164.88,0,17.7,79.61,0,8,103.49,0,6.4,10.65,0,17.7,164.88,0,16.1,111.09,0,11.3,164.52,0,6.4,10.65,0,3.2,101.13,0,6.4,10.65,0,11.3,164.52,,
0,0,123.4,0,0,123.4,0,0,123.4,0,6.4,-10.31,0,14.5,62.19,0,17.7,152.62,0,17.7,84.06,0,8,115.06,0,6.4,-10.31,0,17.7,152.62,0,16.1,113.47,0,11.3,164.41,0,6.4,-10.31,0,3.2,79.17,0,6.4,-10.31,0,11.3,164.41,,
0,0,119.82,0,0,119.82,0,0,119.82,0,6.4,-9.23,0,14.5,60.93,0,17.7,165.78,0,17.7,87.09,0,8,113.79,0,6.4,-9.23,0,17.7,165.78,0,16.1,120.75,0,11.3,147.33,0,6.4,-9.23,0,3.2,82.48,0,6.4,-9.23,0,11.3,147.33,,
0,0,114.67,0,0,114.67,0,0,114.67,0,6.4,5.46,0,14.5,75.42,0,17.7,152.47,0,17.7,99.22,0,8,116.34,0,6.4,5.46,0,17.7,152.47,0,16.1,108.91,0,11.3,147.9,0,6.4,5.46,0,3.2,95.68,0,6.4,5.46,0,11.3,147.9,,
0,0,122.53,0,0,122.53,0,0,122.53,0,6.4,-5.65,0,14.5,73.45,0,17.7,153.87,0,17.7,87.72,0,8,105.15,0,6.4,-5.65,0,17.7,153.87,0,16.1,122.57,0,11.3,150.44,0,6.4,-5.65,0,3.2,87.11,0,6.4,-5.65,0,11.3,150.44,,
0,0,116.55,0,0,116.55,0,0,116.55,0,6.4,-8.29,0,14.5,69.85,0,17.7,164.16,0,17.7,89.33,0,8,117.5,0,6.4,-8.29,0,17.7,164.16,0,16.1,119.29,0,11.3,155.97,0,6.4,-8.29,0,3.2,86.71,0,6.4,-8.29,0,11.3,155.97,,
0,0,105.27,0,0,105.27,0,0,105.27,0,6.4,0.22,0,14.5,73.97,0,17.7,166.76,0,17.7,95.6,0,8,120.95,0,6.4,0.22,0,17.7,166.76,0,16.1,102.28,0,11.3,146.78,0,6.4,0.22,0,3.2,85.15,0,6.4,0.22,0,11.3,146.78,,
0,0,165.53,0,0,165.53,0,0,165.53,0,9.7,16.07,0,16.1,111.81,0,17.7,155.16,0,33.8,121.56,0,4.8,117.8,0,9.7,16.07,0,17.7,155.16,0,19.3,89.83,0,19.3,26.53,0,9.7,16.07,0,4.8,100.75,0,9.7,16.07,0,19.3,26.53,,
0,0,156.7,0,0,156.7,0,0,156.7,0,9.7,27.15,0,16.1,115.87,0,17.7,157.26,0,33.8,106.04,0,4.8,122.44,0,9.7,27.15,0,17.7,157.26,0,19.3,80.82,0,19.3,26.24,0,9.7,27.15,0,4.8,81.55,0,9.7,27.15,0,19.3,26.24,,
0,0,152.64,0,0,152.64,0,0,152.64,0,9.7,22.14,0,16.1,121.76,0,17.7,165.61,0,33.8,117.81,0,4.8,119.31,0,9.7,22.14,0,17.7,165.61,0,19.3,92.7,0,19.3,12.83,0,9.7,22.14,0,4.8,82.99,0,9.7,22.14,0,19.3,12.83,,
0,0,147.42,0,0,147.42,0,0,147.42,0,9.7,22.28,0,16.1,115.75,0,17.7,168.21,0,33.8,106.27,0,4.8,107.2,0,9.7,22.28,0,17.7,168.21,0,19.3,90.44,0,19.3,16.3,0,9.7,22.28,0,4.8,93.44,0,9.7,22.28,0,19.3,16.3,,
0,0,165.01,0,0,165.01,0,0,165.01,0,9.7,18.94,0,16.1,117.06,0,17.7,159.19,0,33.8,110.23,0,4.8,117.09,0,9.7,18.94,0,17.7,159.19,0,19.3,90.02,0,19.3,19.81,0,9.7,18.94,0,4.8,99.4,0,9.7,18.94,0,19.3,19.81,,
0,0,146.48,0,0,146.48,0,0,146.48,0,9.7,26.93,0,16.1,114.83,0,17.7,163.15,0,33.8,109.93,0,4.8,106.42,0,9.7,26.93,0,17.7,163.15,0,19.3,81.68,0,19.3,33.34,0,9.7,26.93,0,4.8,95.99,0,9.7,26.93,0,19.3,33.34,,
0,0,166.75,0,0,166.75,0,0,166.75,0,9.7,26.77,0,16.1,102.63,0,17.7,154.93,0,33.8,115.04,0,4.8,111.33,0,9.7,26.77,0,17.7,154.93,0,19.3,85.62,0,19.3,12.68,0,9.7,26.77,0,4.8,88.86,0,9.7,26.77,0,19.3,12.68,,
0,0,163.41,0,0,163.41,0,0,163.41,0,9.7,22.37,0,16.1,115.03,0,17.7,151.66,0,33.8,110.79,0,4.8,110.58,0,9.7,22.37,0,17.7,151.66,0,19.3,87.87,0,19.3,29.16,0,9.7,22.37,0,4.8,87.42,0,9.7,22.37,0,19.3,29.16,,
0,0,154.08,0,0,154.08,0,0,154.08,0,9.7,31.92,0,16.1,105.8,0,17.7,148.12,0,33.8,121.32,0,4.8,119.3,0,9.7,31.92,0,17.7,148.12,0,19.3,87.46,0,19.3,30.94,0,9.7,31.92,0,4.8,96.78,0,9.7,31.92,0,19.3,30.94,,
0,0,157.98,0,0,157.98,0,0,157.98,0,9.7,13.93,0,16.1,108.35,0,17.7,156.08,0,33.8,103.85,0,4.8,122,0,9.7,13.93,0,17.7,156.08,0,19.3,79.66,0,19.3,18.69,0,9.7,13.93,0,4.8,83.73,0,9.7,13.93,0,19.3,18.69,,
0,0,153.9,0,0,153.9,0,0,153.9,0,9.7,11.93,0,16.1,107.6,0,19.3,139.13,0,33.8,102.89,0,4.8,111.78,0,9.7,11.93,0,19.3,139.13,0,19.3,95.7,0,19.3,12.62,0,9.7,11.93,0,4.8,83.53,0,9.7,11.93,0,19.3,12.62,,
0,0,152.1,0,0,152.1,0,0,152.1,0,9.7,16.28,0,16.1,111.91,0,19.3,132.96,0,33.8,123.49,0,4.8,106.73,0,9.7,16.28,0,19.3,132.96,0,19.3,92.74,0,19.3,18.71,0,9.7,16.28,0,4.8,93.64,0,9.7,16.28,0,19.3,18.71,,
0,0,161.29,0,0,161.29,0,0,161.29,0,9.7,17.5,0,16.1,114.37,0,19.3,127.07,0,33.8,113.44,0,4.8,117.29,0,9.7,17.5,0,19.3,127.07,0,19.3,91.65,0,19.3,30.98,0,9.7,17.5,0,4.8,80.73,0,9.7,17.5,0,19.3,30.98,,
0,0,153.08,0,0,153.08,0,0,153.08,0,9.7,15.61,0,16.1,120.69,0,19.3,138.81,0,33.8,117.15,0,4.8,123.33,0,9.7,15.61,0,19.3,138.81,0,19.3,100.94,0,19.3,15.52,0,9.7,15.61,0,4.8,91.99,0,9.7,15.61,0,19.3,15.52,,
0,0,166.16,0,0,166.16,0,0,166.16,0,9.7,11.86,0,16.1,113.13,0,19.3,136.58,0,33.8,114.46,0,4.8,117.83,0,9.7,11.86,0,19.3,136.58,0,19.3,97.81,0,19.3,27.4,0,9.7,11.86,0,4.8,81.63,0,9.7,11.86,0,19.3,27.4,,
0,0,153.69,0,0,153.69,0,0,153.69,0,9.7,30.36,0,16.1,108.38,0,19.3,124.65,0,33.8,114.71,0,4.8,108.97,0,9.7,30.36,0,19.3,124.65,0,19.3,79.03,0,19.3,25.46,0,9.7,30.36,0,4.8,79.36,0,9.7,30.36,0,19.3,25.46,,
0,0,156.29,0,0,156.29,0,0,156.29,0,9.7,19.77,0,16.1,108.53,0,19.3,136.42,0,33.8,105.93,0,4.8,105.73,0,9.7,19.77,0,19.3,136.42,0,19.3,89.68,0,19.3,25.81,0,9.7,19.77,0,4.8,95.73,0,9.7,19.77,0,19.3,25.81,,
0,0,165.89,0,0,165.89,0,0,165.89,0,9.7,11.55,0,16.1,112.61,0,19.3,130.35,0,33.8,105.57,0,4.8,115.63,0,9.7,11.55,0,19.3,130.35,0,19.3,84.79,0,19.3,11.72,0,9.7,11.55,0,4.8,91.09,0,9.7,11.55,0,19.3,11.72,,
0,0,152.12,0,0,152.12,0,0,152.12,0,9.7,23.25,0,16.1,115.05,0,19.3,132.22,0,33.8,121.43,0,4.8,103.09,0,9.7,23.25,0,19.3,132.22,0,19.3,84.2,0,19.3,13.93,0,9.7,23.25,0,4.8,91.67,0,9.7,23.25,0,19.3,13.93,,
0,0,154.83,0,0,154.83,0,0,154.83,0,9.7,30.34,0,16.1,105.83,0,19.3,140.55,0,33.8,107.12,0,4.8,119.17,0,9.7,30.34,0,19.3,140.55,0,19.3,83.14,0,19.3,12.53,0,9.7,30.34,0,4.8,95.06,0,9.7,30.34,0,19.3,12.53,,
0,0,159.95,0,0,159.95,0,0,159.95,0,9.7,15.29,0,16.1,117.03,0,19.3,140.46,0,33.8,106.76,0,4.8,113.07,0,9.7,15.29,0,19.3,140.46,0,19.3,100.58,0,19.3,24.47,0,9.7,15.29,0,4.8,98.49,0,9.7,15.29,0,19.3,24.47,,
0,0,155.48,0,0,155.48,0,0,155.48,0,9.7,13.68,0,16.1,114.52,0,19.3,131.01,0,33.8,112.67,0,4.8,116.4,0,9.7,13.68,0,19.3,131.01,0,19.3,88.07,0,19.3,33.6,0,9.7,13.68,0,4.8,94.67,0,9.7,13.68,0,19.3,33.6,,
0,0,152.94,0,0,152.94,0,0,152.94,0,9.7,13.11,0,16.1,116.87,0,19.3,141.22,0,33.8,113.08,0,4.8,123.14,0,9.7,13.11,0,19.3,141.22,0,19.3,88.54,0,19.3,27.84,0,9.7,13.11,0,4.8,79.4,0,9.7,13.11,0,19.3,27.84,,
0,0,162.53,0,0,162.53,0,0,162.53,0,9.7,22.28,0,16.1,108.88,0,19.3,132.93,0,33.8,108.97,0,4.8,111.72,0,9.7,22.28,0,19.3,132.93,0,19.3,89.43,0,19.3,13.07,0,9.7,22.28,0,4.8,81.37,0,9.7,22.28,0,19.3,13.07,,
